subj_id,roi_name,corr_indiv_grsm,corr_indiv_gtts
2221,rANG_schaefer2018,0.264053081483636,0.102739100616637
2222,rANG_schaefer2018,0.243493340778755,-0.0929070219324491
2223,rANG_schaefer2018,0.300454793123264,0.235919454647952
2224,rANG_schaefer2018,0.195232192349656,-0.00927372215295699
2227,rANG_schaefer2018,0.131872262042185,0.0809534830815213
2228,rANG_schaefer2018,0.342527619501183,-0.0729330166119703
2235,rANG_schaefer2018,0.165121358088109,0.129528486882453
2237,rANG_schaefer2018,0.176007895763259,0.193210040130524
2239,rANG_schaefer2018,0.250633231967396,0.0582221749619222
2241,rANG_schaefer2018,0.20422652796082,0.386356575025258
2243,rANG_schaefer2018,0.165693217767547,-0.0285585374311084
2244,rANG_schaefer2018,0.130233358113317,0.309060375066432
2249,rANG_schaefer2018,0.227946605123265,0.211471958857199
2250,rANG_schaefer2018,0.171514819702148,0.177391616066244
2253,rANG_schaefer2018,0.227180608829558,-0.0443665111356245
2255,rANG_schaefer2018,0.25679050278546,0.263281327682964
2256,rANG_schaefer2018,0.2037283664232,-0.0181059882337717
2259,rANG_schaefer2018,0.251682825742318,0.0184364837578827
2260,rANG_schaefer2018,0.212111639929578,-0.0290652588512409
2261,rANG_schaefer2018,0.206733404712978,0.309539930757727
2262,rANG_schaefer2018,0.122434630245769,0.463016766377491
2263,rANG_schaefer2018,0.185544818624016,0.339659781360636
2266,rANG_schaefer2018,0.259956832338967,0.153583492878353
2267,rANG_schaefer2018,0.311631561807839,0.42541512036526
2272,rANG_schaefer2018,0.280758106625369,0.150820478051881
2273,rANG_schaefer2018,0.200652308670282,0.243199283009845
2277,rANG_schaefer2018,0.263412776495003,0.307599125179854
2280,rANG_schaefer2018,0.180617310136192,0.380731245453013
2286,rANG_schaefer2018,0.261634614408332,0.103012376081661
2292,rANG_schaefer2018,0.271600379867509,0.419668516475885
2295,rANG_schaefer2018,0.321033431983735,0.292955601156272
2296,rANG_schaefer2018,0.212355250856832,0.129531108374196
2299,rANG_schaefer2018,0.288316319557476,0.0608640138683309
2300,rANG_schaefer2018,0.222534421475751,0.159447208497374
2302,rANG_schaefer2018,0.176099800480108,0.285707343204632
2304,rANG_schaefer2018,0.184602110944905,0.0601991726066148
2306,rANG_schaefer2018,0.286046813719364,0.25437995629017
2307,rANG_schaefer2018,0.253633439388077,0.302287103945991
2308,rANG_schaefer2018,0.245104631578685,-0.0371965780560927
2309,rANG_schaefer2018,0.260328279373324,0.209447767443236
2310,rANG_schaefer2018,0.281622172884164,0.118775547796757
2311,rANG_schaefer2018,0.255331478331363,0.281459385300963
2313,rANG_schaefer2018,0.251905727596364,0.271706619932258
2314,rANG_schaefer2018,0.216338837700852,0.15228324718457
2316,rANG_schaefer2018,0.272721347243804,0.162244384936726
2319,rANG_schaefer2018,0.188230297820962,0.0934443185926756
2321,rANG_schaefer2018,0.181035108930611,0.198726891648353
2323,rANG_schaefer2018,0.150373965787142,0.200321428424856
2326,rANG_schaefer2018,0.212192482048891,0.127754909600203
2328,rANG_schaefer2018,0.177697566726387,0.119429115120993
2330,rANG_schaefer2018,0.277344206512361,0.236522307399246
2334,rANG_schaefer2018,0.216944838054723,0.342681139685042
2336,rANG_schaefer2018,0.190244607556317,0.0913394914965995
2338,rANG_schaefer2018,0.176631240235748,0.19605943127629
3001,rANG_schaefer2018,0.198957357103482,0.0948094497124063
3002,rANG_schaefer2018,0.21251290462649,0.0717428616497673
3003,rANG_schaefer2018,0.243585820967453,0.0260571595515962
3005,rANG_schaefer2018,0.212663266732078,0.155767852367122
3008,rANG_schaefer2018,0.228558287346023,0.155367613188556
3010,rANG_schaefer2018,0.147714684246952,-0.152858655570051
3014,rANG_schaefer2018,0.171246333376035,-0.0785924074073832
3021,rANG_schaefer2018,0.274437379942265,0.0688595883933248
3022,rANG_schaefer2018,0.0587449508594267,0.183153477855051
3023,rANG_schaefer2018,0.291779190493806,0.0952756440934063
3024,rANG_schaefer2018,0.288977728563355,0.355079132279117
3029,rANG_schaefer2018,0.329329444067638,0.187274228190444
3030,rANG_schaefer2018,0.166507795146119,-0.0496204339275493
3031,rANG_schaefer2018,0.239169434298033,0.171313564093245
3032,rANG_schaefer2018,0.272205881885921,0.20819210896273
3040,rANG_schaefer2018,0.192748386217786,0.0565340320846766
3041,rANG_schaefer2018,0.198219382139134,0.190023364358788
3043,rANG_schaefer2018,0.139509159794903,0.251017984562425
3044,rANG_schaefer2018,0.205815536821793,0.398189471793837
3051,rANG_schaefer2018,0.238089969902493,0.0367585532551542
3054,rANG_schaefer2018,0.181926972332611,-0.296086601474606
3058,rANG_schaefer2018,0.249818418976686,0.258434944824293
3060,rANG_schaefer2018,0.176348428765518,-0.111307214309037
3062,rANG_schaefer2018,0.256004167796305,0.162102442459368
3064,rANG_schaefer2018,0.244456830380995,0.238999712401295
3067,rANG_schaefer2018,0.255697539287504,0.180557480582936
3070,rANG_schaefer2018,0.259445691006682,-0.0999993007019823
3072,rANG_schaefer2018,0.16228033061858,0.199953514063511
3074,rANG_schaefer2018,0.296662602670201,0.176946629771819
3075,rANG_schaefer2018,0.273615284694815,-0.0752686911476687
3080,rANG_schaefer2018,0.269465525458269,0.431252948608905
3086,rANG_schaefer2018,0.257412519708387,0.154091714271421
3087,rANG_schaefer2018,0.268104294909112,0.328035885929627
3088,rANG_schaefer2018,0.301749174135867,0.244947182213264
3090,rANG_schaefer2018,0.26928342600808,0.0269325903599871
3096,rANG_schaefer2018,0.157689846729597,-0.19968860926748
3097,rANG_schaefer2018,0.242676661200718,0.0367073326282858
3098,rANG_schaefer2018,0.257434461368954,0.0619202804566318
3102,rANG_schaefer2018,0.303957400246072,0.498480448698924
3103,rANG_schaefer2018,0.22942669731292,0.268157991153501
3104,rANG_schaefer2018,0.155505681211315,0.0256607905206859
3107,rANG_schaefer2018,0.167547430943935,0.181991852393594
3115,rANG_schaefer2018,0.179995330817189,0.00171561063334216
3116,rANG_schaefer2018,0.225736189306937,0.0279061831306473
3130,rANG_schaefer2018,0.217199464323245,0.235424790790793
3137,rANG_schaefer2018,0.184761769720277,0.0525561713587588
3139,rANG_schaefer2018,0.252689913166834,0.147993858214103
3140,rANG_schaefer2018,0.120991106279734,0.0174125376248005
3142,rANG_schaefer2018,0.181669032880235,0.143338725057763
3144,rANG_schaefer2018,0.233952759004065,0.367360295113122
3150,rANG_schaefer2018,0.24608347282369,0.135716366658241
3151,rANG_schaefer2018,0.227963082784719,0.348622423749593
3153,rANG_schaefer2018,0.164671912299147,-0.105099046288723
3156,rANG_schaefer2018,0.240509741469107,0.28994574240098
3157,rANG_schaefer2018,0.259598095981502,0.0391748984066198
3158,rANG_schaefer2018,0.248197928325054,0.373930596602494
3163,rANG_schaefer2018,0.249975371425569,0.295554753632906
3164,rANG_schaefer2018,0.206150103224067,-0.130120173987202
3176,rANG_schaefer2018,0.232148135450445,0.173194842583258
3178,rANG_schaefer2018,0.218174946836653,-0.00751319139824705
3180,rANG_schaefer2018,0.302019310961165,0.167132574090345
3185,rANG_schaefer2018,0.230506226240768,0.156006685582852
3186,rANG_schaefer2018,0.230626193957764,0.150893252878148
3187,rANG_schaefer2018,0.221239963395261,0.112817028473432
3188,rANG_schaefer2018,0.170998631968825,-0.0600137974134888
3190,rANG_schaefer2018,0.159315684768374,-0.139173756822698
3191,rANG_schaefer2018,0.285149169605467,0.062723105590565
3197,rANG_schaefer2018,0.247730582009579,0.133071986099896
3198,rANG_schaefer2018,0.184174587130605,0.169399684947007
3199,rANG_schaefer2018,0.299176590743814,-0.0554864573521201
3201,rANG_schaefer2018,0.196097709201656,0.0420774280526929
3207,rANG_schaefer2018,0.193152492357648,0.0740524573591081
3217,rANG_schaefer2018,0.2263568376689,0.306172771712047
3218,rANG_schaefer2018,0.192436414294257,0.406353720566205
3220,rANG_schaefer2018,0.228586403980927,0.224140767791308
3221,rANG_schaefer2018,0.185225836133081,0.271439029120726
3234,rANG_schaefer2018,0.147396625754207,0.266603841553903
3255,rANG_schaefer2018,0.253119331883039,0.200732204229672
3256,rANG_schaefer2018,0.307105717045197,0.341098716177262
3257,rANG_schaefer2018,0.154011455016138,0.483822098541321
3263,rANG_schaefer2018,0.182348827868769,0.168200948451778
3266,rANG_schaefer2018,0.178990969054733,0.232179717064391
3267,rANG_schaefer2018,0.229213810223621,0.142282165229726
3272,rANG_schaefer2018,0.227920490980658,0.204534709764711
3277,rANG_schaefer2018,0.182703876416194,-0.166423291824344
3281,rANG_schaefer2018,0.259440552721205,0.399794199712087
3283,rANG_schaefer2018,0.222310782813943,-0.155770112550873
3287,rANG_schaefer2018,0.29991868501548,0.321028015886204
3293,rANG_schaefer2018,0.225738679919383,0.284729678011214
3294,rANG_schaefer2018,0.16435654474781,0.292741615442988
3296,rANG_schaefer2018,0.191239492269744,0.173385785215854
3302,rANG_schaefer2018,0.211097837504542,0.0101833438743154
3304,rANG_schaefer2018,0.248488924596698,0.0715456155920311
3306,rANG_schaefer2018,0.240469749576451,0.375510786727625
3307,rANG_schaefer2018,0.226552494058908,-0.211715719685739
3308,rANG_schaefer2018,0.267817841128095,0.245000081955218
3315,rANG_schaefer2018,0.193366885606423,0.0701991163908167
3316,rANG_schaefer2018,0.174569278661365,0.298568336904344
3330,rANG_schaefer2018,0.240659469589012,0.0712518388810842
3335,rANG_schaefer2018,0.222666387650549,0.258662869052775
3336,rANG_schaefer2018,0.328792205372729,0.206570930191184
3344,rANG_schaefer2018,0.236618852416099,0.105700794282878
3350,rANG_schaefer2018,0.249169919259834,0.13437727558984
3354,rANG_schaefer2018,0.208879332319208,-0.0282134782273579
3360,rANG_schaefer2018,0.282943686993345,0.183337964192881
3362,rANG_schaefer2018,0.196062101996275,0.0442828651371
3367,rANG_schaefer2018,0.252223730381824,0.0159123802196111
3368,rANG_schaefer2018,0.261166657693753,0.119629440093878
3371,rANG_schaefer2018,0.190684350789395,0.106018172113717
3376,rANG_schaefer2018,0.298875878818858,0.14348600592977
3377,rANG_schaefer2018,0.169634335175712,0.229670876075454
3378,rANG_schaefer2018,0.196222466548275,0.227674590051662
3386,rANG_schaefer2018,0.203521726989342,0.200978772982336
3387,rANG_schaefer2018,0.221330282547903,0.0720764880183359
3391,rANG_schaefer2018,0.267594673375755,0.331839538861063
3393,rANG_schaefer2018,0.237223497215362,0.261988774740252
3394,rANG_schaefer2018,0.216567004871882,0.352687349998683
3395,rANG_schaefer2018,0.193920777048153,0.240541828598803
3399,rANG_schaefer2018,0.204992062715046,-0.102728226001427
3401,rANG_schaefer2018,0.218403677304337,0.293688353392288
3404,rANG_schaefer2018,0.153095716942458,0.215165851190329
3409,rANG_schaefer2018,0.191794319471168,0.362672540549694
3411,rANG_schaefer2018,0.276874490539505,0.153105701314561
3413,rANG_schaefer2018,0.0934730154300763,0.155835026384258
3416,rANG_schaefer2018,0.275969108284423,0.273023155831167
3417,rANG_schaefer2018,0.240786836133454,0.19310977045204
3419,rANG_schaefer2018,0.268453880293656,0.286022755676213
3420,rANG_schaefer2018,0.195599962108536,-0.00421772809020034
3423,rANG_schaefer2018,0.199507964165547,0.174370349233346
3428,rANG_schaefer2018,0.25587762205516,0.289972444665229
3430,rANG_schaefer2018,0.269465372554634,0.0199663373354595
3432,rANG_schaefer2018,0.195410697663355,0.147609071568699
3434,rANG_schaefer2018,0.269618715909304,0.397985742058624
3436,rANG_schaefer2018,0.304558601537593,0.153157645824103
3437,rANG_schaefer2018,0.228068515738945,0.0156702433214922
3438,rANG_schaefer2018,0.191246299893693,0.288736001156599
3441,rANG_schaefer2018,0.169947459347507,0.0666897626985077
3443,rANG_schaefer2018,0.257001752233932,0.405394622917783
3444,rANG_schaefer2018,0.263483027656781,0.0761271659014127
3454,rANG_schaefer2018,0.229954958120412,0.228460863637873
3459,rANG_schaefer2018,0.240784272825732,0.142833469098278
3464,rANG_schaefer2018,0.177676129194764,0.17071437340135
3472,rANG_schaefer2018,0.280489621361758,-0.133556710885285
3476,rANG_schaefer2018,0.155282210293324,0.367684310598241
3481,rANG_schaefer2018,0.180643285911504,0.0132489264061634
3483,rANG_schaefer2018,0.184322393524711,0.0476500793248474
3489,rANG_schaefer2018,0.284211669378628,0.177599685083023
3492,rANG_schaefer2018,0.217018791455578,0.379481164306452
3496,rANG_schaefer2018,0.11727999316694,0.136741009005733
3502,rANG_schaefer2018,0.311676494279303,0.0271225646257667
3507,rANG_schaefer2018,0.200330671619049,0.0048514518820258
3514,rANG_schaefer2018,0.181704321206476,2.9420565015722e-4
3519,rANG_schaefer2018,0.0925792144936868,0.24961896028029
3521,rANG_schaefer2018,0.197855588655062,-0.0710393798471903
3523,rANG_schaefer2018,0.319903055612331,0.0500125638375535
3530,rANG_schaefer2018,0.25500414720311,0.310724626984095
3531,rANG_schaefer2018,0.250882946645949,0.19785460941684
3533,rANG_schaefer2018,0.331265254716553,0.0719198810995912
3534,rANG_schaefer2018,0.210975809472871,0.144683901691826
3538,rANG_schaefer2018,0.14349128599147,0.0711201863996237
3541,rANG_schaefer2018,0.213932553523196,0.29955280213196
3547,rANG_schaefer2018,0.183356427129941,0.1812545706757
3548,rANG_schaefer2018,0.225070342605171,0.0875582885737146
3549,rANG_schaefer2018,0.177001792897082,0.400163983763121
3553,rANG_schaefer2018,0.304820827022881,0.291512208466346
3557,rANG_schaefer2018,0.170007605029624,0.0339474665270021
3559,rANG_schaefer2018,0.260837315674497,0.380378251053106
3563,rANG_schaefer2018,0.148369114539628,0.0648580004883523
3566,rANG_schaefer2018,0.207241867536105,0.211751812534301
3568,rANG_schaefer2018,0.205356810386265,0.247865242729739
3569,rANG_schaefer2018,0.304878058058963,0.315356619451961
3570,rANG_schaefer2018,0.243008389581805,0.202478713317939
3571,rANG_schaefer2018,0.179353146079228,0.0110889822110653
3573,rANG_schaefer2018,0.243134187862942,-0.0240061182977462
3574,rANG_schaefer2018,0.161462815966917,0.175450844866645
3576,rANG_schaefer2018,0.173286306921572,0.160029273242737
3581,rANG_schaefer2018,0.306079716259198,0.286999522275166
3582,rANG_schaefer2018,0.205650435691428,0.138585896155881
3584,rANG_schaefer2018,0.228188986687884,0.209826815892216
3586,rANG_schaefer2018,0.203219968464819,0.0398989576543261
3587,rANG_schaefer2018,0.231251899684894,0.0179186932558645
3591,rANG_schaefer2018,0.186561628429349,0.0551690906511648
3592,rANG_schaefer2018,0.186248917158649,0.338312535879107
3598,rANG_schaefer2018,0.175739639969625,0.0542411787946529
3599,rANG_schaefer2018,0.231242734572636,0.0221318267437188
3602,rANG_schaefer2018,0.216824743645046,0.043173131716094
3605,rANG_schaefer2018,0.243493120854682,0.337413372955893
3608,rANG_schaefer2018,0.226643502715508,0.265222395679893
3611,rANG_schaefer2018,0.251494254082547,0.110450917772224
3619,rANG_schaefer2018,0.255288928484649,0.0523074004374591
3626,rANG_schaefer2018,0.125740201943954,0.0790157499493031
3627,rANG_schaefer2018,0.295842061441333,0.277688304345332
3628,rANG_schaefer2018,0.169457145220869,0.0461100595074028
3630,rANG_schaefer2018,0.346247074044824,0.419513292230793
3637,rANG_schaefer2018,0.245158367986459,0.140613041961651
3638,rANG_schaefer2018,0.23774165514069,0.0877968320832683
3641,rANG_schaefer2018,0.168280303736624,-0.0522033046351825
3643,rANG_schaefer2018,0.218137681502528,0.183764983396171
3644,rANG_schaefer2018,0.277599456707925,0.0581966963370321
3647,rANG_schaefer2018,0.19101842164358,0.28390715950169
3648,rANG_schaefer2018,0.165382972975258,0.152943278175687
3649,rANG_schaefer2018,0.252187050401445,0.0416246904471134
3650,rANG_schaefer2018,0.301975453616113,0.106671347580724
3652,rANG_schaefer2018,0.129707452608013,0.069519065134884
3653,rANG_schaefer2018,0.226675201943844,0.157617055375488
3654,rANG_schaefer2018,0.246866181485612,0.165217243659805
3656,rANG_schaefer2018,0.227689474062572,0.218063858588441
3660,rANG_schaefer2018,0.17963952740201,0.004992206010083
3661,rANG_schaefer2018,0.167539645390784,0.0772090768902041
3662,rANG_schaefer2018,0.152570582002445,0.099696453303702
3663,rANG_schaefer2018,0.140513363293738,0.309972334535027
3667,rANG_schaefer2018,0.197673328335687,0.0827519113495437
3674,rANG_schaefer2018,0.216337624385892,-0.0567215468667257
3676,rANG_schaefer2018,0.096145942322092,0.234052699194932
3680,rANG_schaefer2018,0.189841944670137,0.215088700569773
3681,rANG_schaefer2018,0.200718356097159,0.190442844964191
3687,rANG_schaefer2018,0.251078321122755,0.198122624647211
3689,rANG_schaefer2018,0.192163302712642,0.26718096025279803
3691,rANG_schaefer2018,0.2242625365632,0.083606715725386
3694,rANG_schaefer2018,0.249866845672128,0.182924583686159
3695,rANG_schaefer2018,0.246221123826473,0.256789548036005
3701,rANG_schaefer2018,0.187138141982399,-0.069139295180448
3706,rANG_schaefer2018,0.262060095735743,0.00637125409334767
3711,rANG_schaefer2018,0.207349135499837,0.310593985006154
3715,rANG_schaefer2018,0.244859658216841,0.263904492222863
3720,rANG_schaefer2018,0.316722235457488,0.0161628436126214
3721,rANG_schaefer2018,0.182936516892119,0.265711888261709
3724,rANG_schaefer2018,0.141647338583278,-0.040452189378176
3726,rANG_schaefer2018,0.190025201056347,0.121166376604608
3728,rANG_schaefer2018,0.228374470049078,0.226503871427061
3733,rANG_schaefer2018,0.190626192008109,0.178980700111567
3735,rANG_schaefer2018,0.137098020371072,-0.0209287518911467
3748,rANG_schaefer2018,0.148831097507719,0.0417602789909179
3749,rANG_schaefer2018,0.23784108638117,0.0735801112700744
3750,rANG_schaefer2018,0.186185604297664,0.0654438386211745
3754,rANG_schaefer2018,0.221321663573514,-0.00921023779713881
3765,rANG_schaefer2018,0.272803387547821,-0.190422925507905
3766,rANG_schaefer2018,0.212886055380213,0.0404958787483775
3773,rANG_schaefer2018,0.228913277984581,0.289473817329
3774,rANG_schaefer2018,0.229787362095088,0.253437630417841
3776,rANG_schaefer2018,0.232426943188535,0.0446803249206986
3777,rANG_schaefer2018,0.202546885827672,0.248660211587871
3779,rANG_schaefer2018,0.251126844175169,-0.205495689805324
3791,rANG_schaefer2018,0.184951169461268,-0.0139042600236171
3798,rANG_schaefer2018,0.145885148657831,0.214069519172605
3801,rANG_schaefer2018,0.254118216550675,0.15467695339321
3804,rANG_schaefer2018,0.219594780478303,0.0739492324653059
